Word,Specificity Score
centr,0.027221754052385017
automobil,0.027205760072330738
pilot,0.027013832311679375
évolu,0.026997838331625092
déroul,0.026997838331625092
officiel,0.026981844351570812
équipe,0.026944761423662457
commun,0.026853892511136571
allemand,0.026821904551028009
direct,0.02674193465075661
bas,0.026518018929996685
trouv,0.026118169428639679
format,0.0261021754485854
situ,0.0261021754485854
résultat,0.026054193508422557
suit,0.026054193508422557
gymnastique,0.025912305902874667
membr,0.025878259727825474
accueil,0.025510398186577028
côt,0.025286482465817103
travail,0.025270488485762823
élev,0.025206512565545704
disput,0.025126542665274303
rac,0.025046572765002901
ser,0.025030578784948621
effectu,0.024822657044242975
président,0.024774675104080136
bronz,0.024758681124025857
par,0.024710699183863014
cyclist,0.024470789483048809
physiqu,0.024374825602723128
termin,0.024358831622668848
italien,0.024310849682506009
poid,0.024294855702451729
issu,0.024278861722397446
battr,0.024102927941800363
australien,0.024022958041528965
collect,0.023990970081420402
atteindr,0.023974976101366122
main,0.023895006201094721
européen,0.023831030280877599
compos,0.023703078440443358
entraîneur,0.023687084460389078
sen,0.023479162719683436
établ,0.023431180779520593
hui,0.023335216899194912
militair,0.023207265058760671
exist,0.023159283118597829
station,0.023079313218326427
libr,0.023063319238272147
basket,0.022887385457675064
artist,0.022855397497566505
populair,0.022759433617240823
coureur,0.022711451677077981
désign,0.022663469736915139
adapt,0.022551511876535178
diffus,0.022487535956318059
départ,0.022487535956318059
ouvr,0.022343590135829535
eau,0.022327596155775255
combiné,0.022320833452605771
propr,0.022295608195666693
perform,0.022215638295395294
têt,0.022199644315341011
system,0.022007716554689648
sall,0.02194374063447253
guerr,0.021927746654418247
nation,0.021879764714255408
long,0.021847776754146845
sol,0.021847776754146845
modern,0.021751812873821164
distanc,0.021735818893766884
propos,0.021703830933658325
divis,0.021671842973549765
servic,0.021639855013441203
aujourd,0.021607867053332643
éduc,0.021479915212898399
étap,0.021463921232844119
région,0.02141593929268128
touch,0.021255999492138477
mont,0.021128047651704236
constitu,0.021096059691595673
oppos,0.021080065711541394
gard,0.020856149990781472
million,0.02079217407056435
équestr,0.020744192130401507
doubl,0.020648228250075826
kick,0.020517379725862296
rencontr,0.020488288449533022
canadien,0.020328348648990222
chaîn,0.020328348648990222
contrôl,0.02028036670882738
époqu,0.020232384768664541
poing,0.020200396808555978
voil,0.020184402828501698
public,0.020152414868393139
création,0.020136420888338859
raquet,0.020008469047904615
raison,0.019864523227416095
the,0.019848529247361812
er,0.019832535267307532
particuli,0.019816541287253252
combin,0.01975256536703613
grâc,0.01975256536703613
championnats,0.019702750731849003
cross,0.019640607506656169
montr,0.01962461352660189
espec,0.01962461352660189
êtr,0.01959262556649333
rapport,0.019576631586439047
spécial,0.019560637606384768
zon,0.019144794124973483
vi,0.019032836264593518
nécessair,0.018984854324430679
planch,0.018920878404213557
seul,0.018856902483996435
comprendr,0.018856902483996435
alpin,0.018808920543833596
baseball,0.018728950643562194
éven,0.018696962683453635
effet,0.018680968703399352
point,0.018664974723345072
britann,0.018569010843019391
traditionnel,0.018553016862965111
contact,0.018537022882910831
gliss,0.018521028902856552
épreuves,0.018387430157454077
naut,0.018333269832984403
arrêt,0.018217143281825224
possed,0.018121179401499543
olympiques,0.018091622903690992
total,0.018089191441390984
commenc,0.018073197461336704
comport,0.018073197461336704
air,0.018057203481282424
limit,0.018009221541119582
frapp,0.017961239600956743
médailles,0.017957362251344491
possibl,0.01794524562090246
bras,0.017865275720631058
périod,0.01780129980041394
étud,0.01778530582035966
recherch,0.017769311840305377
combatt,0.017737323880196817
concern,0.017641359999871136
un,0.017577384079654014
états,0.017561390099599734
complet,0.017529402139491175
concour,0.017513408159436895
où,0.017513408159436895
jamb,0.017497414179382612
rel,0.017433438259165494
apparaîtr,0.017417444279111214
manch,0.017417444279111214
contre,0.017385456319002651
siecl,0.017369462338948372
vari,0.017369462338948372
chass,0.017353468358894092
lois,0.017353468358894092
local,0.01728949243867697
élevag,0.017225516518459848
march,0.017209522538405568
agit,0.017177534578297009
trait,0.017161540598242729
ven,0.017097564678025607
minut,0.017081570697971327
domain,0.017049582737862765
offens,0.017033588757808485
circuit,0.017033588757808485
destin,0.017017594777754205
maîtr,0.016937624877482804
lutt,0.016825667017102842
demi,0.016809673037048563
chinois,0.016809673037048563
natat,0.01677768507694
anim,0.016697715176668602
milieu,0.0166177452763972
aid,0.016585757316288637
cadr,0.016569763336234358
parcour,0.016537775376125798
mois,0.016521781396071519
articl,0.016473799455908676
sein,0.016473799455908676
équit,0.016473799455908676
phys,0.016409656061430255
autoris,0.016281871695257313
handball,0.016205893479321647
longueur,0.016201901794985912
social,0.016201901794985912
karat,0.016041961994443108
fonction,0.016025968014388828
figur,0.015993980054280269
amateur,0.015961992094171706
télévis,0.015834040253737466
mani,0.015802052293628906
domin,0.015802052293628906
publiqu,0.015594130552923262
plan,0.015578136572868981
enfant,0.015546148612760421
âge,0.01553015463270614
junior,0.015482172692543299
chang,0.01545018473243474
mis,0.015434190752380459
construir,0.015434190752380459
fois,0.015386208812217618
neig,0.015354220852109057
occas,0.015354220852109057
com,0.015290244931891937
reconnaîtr,0.015210275031620535
consiste,0.015171453715154598
squash,0.0151508331306904
sang,0.015130305131349133
mesur,0.015130305131349133
même,0.015130305131349133
opposit,0.015098317171240574
polit,0.015066329211132013
fil,0.015034341251023452
pris,0.015034341251023452
ballon,0.015002353290914892
capac,0.01493837737069777
engag,0.014906389410589211
cultur,0.014906389410589211
armé,0.01489039543053493
serv,0.01489039543053493
boxing,0.014785768580220803
moto,0.014746449610046408
augment,0.014698467669883567
union,0.014666479709775006
interdir,0.014666479709775006
regroup,0.014650485729720726
mort,0.014538527869340763
ligu,0.014538527869340763
integr,0.014490545929177923
façon,0.014458557969069363
caus,0.014426570008960802
charg,0.014410576028906523
entraîn,0.014394582048852241
carri,0.014346600108689401
podium,0.014346600108689401
vol,0.014330606128635121
connex,0.01429861816852656
vis,0.01429861816852656
strateg,0.014234642248309439
début,0.014154672348038038
chien,0.014138678367983758
tard,0.014090696427820916
exploit,0.014010726527549516
qualit,0.014010726527549516
list,0.013978738567440955
situat,0.013978738567440955
annonc,0.013962744587386675
film,0.013946750607332394
li,0.013834792746952432
éducation,0.013795282028602964
consist,0.013786810806789592
ouvertur,0.013786810806789592
al,0.013754822846681031
dispos,0.013754822846681031
jug,0.01370684090651819
rendr,0.01369084692646391
hauteur,0.013658858966355349
problem,0.013626871006246788
nomm,0.013610877026192509
prépar,0.013610877026192509
popul,0.013594883046138229
emploi,0.013578889066083948
premier,0.013562895086029668
spectateur,0.013546901105975387
princip,0.013546901105975387
inform,0.013530907125921107
compétitions,0.013526760723909962
demand,0.013498919165812546
object,0.013482925185758266
rapid,0.013450937225649705
économ,0.013434943245595425
assur,0.013402955285486864
prix,0.013402955285486864
surfac,0.013370967325378305
spécif,0.013338979365269744
succes,0.013322985385215464
condit,0.013322985385215464
parc,0.013322985385215464
comm,0.013259009464998342
judo,0.013218109150578567
projet,0.013195033544781222
ordre,0.013195033544781222
appui,0.013163045584672661
recevoir,0.013147051604618381
personnel,0.0131310576245641
structur,0.01311506364450982
ref,0.01306708170434698
min,0.0130510877242927
diver,0.0130510877242927
espagnol,0.013003105784129857
post,0.013003105784129857
simpl,0.012971117824021298
actuel,0.012971117824021298
retour,0.012971117824021298
retrouv,0.012939129863912737
humain,0.012907141903804176
faut,0.012907141903804176
régional,0.012891147923749896
perdr,0.012875153943695617
fix,0.012859159963641335
décid,0.012843165983587056
install,0.012827172003532776
vent,0.012779190063369934
amélior,0.012763196083315654
consider,0.012763196083315654
dat,0.012699220163098534
savoir,0.012667232202989973
genou,0.012667232202989973
jeuness,0.012619250262827132
remplac,0.012587262302718571
rôl,0.012571268322664291
journal,0.012571268322664291
skieur,0.012571268322664291
escrim,0.012555274342610011
traver,0.01253928036255573
remont,0.01252328638250145
offrir,0.01247530444233861
supérieur,0.012459310462284328
souvent,0.01245335542196214
étudi,0.012411328522121488
comit,0.012411328522121488
boxeur,0.012329337862914486
entrepris,0.012315364641795806
pet,0.012299370661741527
classement,0.012296002555619657
île,0.012283376681687247
taill,0.012251388721578686
and,0.012235394741524405
dirig,0.012203406781415845
exercic,0.012187412801361564
objet,0.012171418821307284
tourn,0.012171418821307284
construct,0.012107442901090164
occup,0.012091448921035882
champ,0.012091448921035882
sprint,0.012091448921035882
précédent,0.012075454940981603
championne,0.012049893548098453
longu,0.012027473000818762
cricket,0.012027473000818762
arbitr,0.012011479020764482
belg,0.011979491060655921
risqu,0.011979491060655921
sant,0.01196349708060164
dopag,0.01194750310054736
extérieur,0.01194750310054736
directeur,0.01194750310054736
peuvent,0.011931509120493081
reprendr,0.011915515140438799
abord,0.01188352718033024
protect,0.011867533200275959
transport,0.011851539220221679
respect,0.011851539220221679
laiss,0.011835545240167399
cavali,0.011835545240167399
universitair,0.011787563300004559
parl,0.011771569319950277
section,0.011707593399733157
territoir,0.011643617479516035
version,0.011627623499461755
livr,0.011627623499461755
rally,0.011579641559298914
auteur,0.011579641559298914
noir,0.011531659619136074
fédération,0.01151285093871245
suiss,0.011499671659027513
loi,0.011499671659027513
mod,0.011499671659027513
dit,0.011483677678973233
conserv,0.011467683698918952
golf,0.011451689718864672
famill,0.011435695738810392
majeur,0.011419701758756111
espac,0.011387713798647552
devanc,0.011355725838538991
manqu,0.01130774389837615
boul,0.01130774389837615
qualifi,0.01130774389837615
adopt,0.01129174991832187
model,0.011275755938267589
phas,0.011259761958213309
célebr,0.011227773998104748
il,0.011211780018050468
usag,0.011195786037996187
spécialis,0.011179792057941907
plein,0.011131810117779067
puis,0.011131810117779067
univers,0.011099822157670506
produir,0.011099822157670506
arc,0.011099822157670506
continu,0.011083828177616226
essai,0.011083828177616226
aviron,0.011051840217507665
reven,0.011035846237453385
après,0.011003858277344824
oper,0.010971870317236265
lac,0.010923888377073422
sign,0.010907894397019143
relat,0.010891900416964863
attribu,0.010875906436910582
bâton,0.010875906436910582
produit,0.010859912456856302
ger,0.010859912456856302
concurrent,0.010843918476802022
émiss,0.010811930516693461
décis,0.010763948576530621
blanc,0.010747954596476341
bois,0.010747954596476341
indiqu,0.0106999726563135
évit,0.010683978676259219
volley,0.010667984696204939
initi,0.010667984696204939
remportée,0.010606591535373567
observ,0.010604008775987817
déclar,0.010604008775987817
intérieur,0.010572020815879258
avanc,0.010556026835824977
terr,0.010540032855770697
méthod,0.010476056935553577
fédérations,0.010472330883027067
moteur,0.010428074995390736
russ,0.010380093055227893
classiqu,0.010380093055227893
bateau,0.010364099075173614
men,0.010348105095119334
défait,0.010348105095119334
entre,0.010348105095119334
concept,0.010332111115065053
travaill,0.010332111115065053
poney,0.010305964931423918
obstacl,0.010268135194847932
vivr,0.010268135194847932
appliqu,0.010252141214793653
surf,0.010236147234739371
remporté,0.010203809578334066
autr,0.01012418937435941
xii,0.01011554140773098
montagn,0.010108195394305129
cm,0.010097954630055729
batt,0.010092201414250849
cord,0.010092201414250849
rejoindr,0.010060213454142288
culturel,0.010060213454142288
bien,0.010060213454142288
sécur,0.010028225494033729
apparten,0.010028225494033729
descent,0.010028225494033729
central,0.0099962375339251678
conseil,0.0099802435538708881
patinage,0.0099688534367276885
forc,0.0099642495738166068
efficac,0.009884279673545205
mer,0.009884279673545205
cit,0.009884279673545205
couleur,0.0098682856934909254
organ,0.0098682856934909254
tabl,0.0098682856934909254
pratique,0.0098681579474678132
histor,0.0098522917134366457
abandon,0.009804309773273805
naissanc,0.0097883157932195236
biathlon,0.0097783566941399454
élément,0.009772321813165244
compatriot,0.0097243398730024033
barr,0.0097243398730024033
vidéo,0.0097083458929481236
leg,0.0097083458929481236
product,0.0096923519128938422
lug,0.0096659617896096024
tant,0.0096603639527852829
lir,0.0096603639527852829
gestion,0.0096443699727310015
repris,0.0096123820126224405
défin,0.0095484060924053201
journ,0.0095324121123510405
ann,0.0095324121123510405
accord,0.0095004241522424794
naturel,0.0094844301721881998
hai,0.0094844301721881998
matériel,0.0094844301721881998
qualif,0.0094684361921339184
gouvern,0.0094684361921339184
vouloir,0.0094524422120796387
snowboard,0.0094524422120796387
puissanc,0.009404460271916798
chois,0.009404460271916798
mécan,0.0093564783317539573
basketteur,0.0093415535341714057
not,0.0093404843516996759
publi,0.0092925024115368352
géner,0.0092925024115368352
apparit,0.0092605144514282759
difficil,0.0092445204713739945
scor,0.0092285264913197149
présenc,0.0092125325112654352
orient,0.0091965385312111538
heptathlon,0.0091632895226486846
inscrir,0.0091325626109940335
boxes,0.0091297243595620577
patinag,0.0091165686309397538
déroulent,0.0091146332054061075
détermin,0.0090685866907769114
sourc,0.0090525927107226317
concours,0.0090290288703021842
réserv,0.0090206047506140707
chut,0.0090206047506140707
assist,0.009004610770559791
défendr,0.0089886167905055114
slalom,0.00897262281045123
scolair,0.00897262281045123
compétent,0.0089406348503426707
passag,0.0089406348503426707
avoir,0.0089086468902341096
influenc,0.0089086468902341096
ajout,0.0089086468902341096
paum,0.00889265291017983
tremplin,0.00889265291017983
gardien,0.0088766589301255486
notion,0.0088446709700169893
pur,0.0088446709700169893
spectacl,0.0088286769899627079
minister,0.0087966890298541468
élit,0.0087806950497998672
activités,0.0087739725640870719
œuvr,0.0087487070896913061
consacr,0.0087487070896913061
press,0.0087327131096370265
sembl,0.0087327131096370265
maîtris,0.0087167191295827468
licenci,0.0086847311694741858
réuss,0.0086687371894199061
égal,0.0086687371894199061
nage,0.0086262469132626814
proteg,0.008604761269202784
intérêt,0.008604761269202784
estim,0.0085727733090942247
kat,0.0085573312662083779
card,0.0085567793290399433
rang,0.0085567793290399433
vérit,0.0085407853489856637
apport,0.0085247913689313823
inclur,0.0085247913689313823
caractérist,0.0085247913689313823
nouvel,0.008492803408822823
réduir,0.0084768094287685416
affront,0.0084768094287685416
imag,0.0084768094287685416
affair,0.0084608154487142619
consécut,0.0084608154487142619
semain,0.0084448214686599823
test,0.0084288274886057009
domest,0.0084288274886057009
accident,0.0084288274886057009
décathlon,0.0084219304550341954
handicap,0.0084128335085514212
tableau,0.0083968395284971416
année,0.0083808455484428602
fondat,0.0083808455484428602
support,0.0083488575883343009
blessur,0.0083488575883343009
respons,0.0083328636082800195
major,0.0083168696282257398
difficult,0.0083008756481714584
inspir,0.0083008756481714584
endur,0.0082848816681171788
prévoir,0.0082688876880628991
dans,0.0082528937080086177
relev,0.0082209057479000584
intern,0.0081889177877914974
statut,0.0081729238077372177
accompagn,0.0081729238077372177
écrir,0.0081569298276829363
norvégien,0.0081409358476286567
distingu,0.008124941867574377
commiss,0.008124941867574377
fédéral,0.008124941867574377
administr,0.008124941867574377
disciplines,0.0081227694669633015
étrang,0.0081089478875200956
fondateur,0.008092953907465816
nag,0.008092953907465816
consomm,0.0080769599274115363
plomb,0.0080129840071944142
polo,0.0080129840071944142
choix,0.0079809960470858532
clubs,0.0079549436515301761
voi,0.0079490080869772939
faibl,0.0079490080869772939
per,0.0079490080869772939
priv,0.0079330141069230125
fabriqu,0.0079170201268687328
pilote,0.0078854814245940801
viand,0.0078530442066516125
magazin,0.0078530442066516125
marin,0.0078530442066516125
favor,0.0078370502265973311
motocycl,0.0078370502265973311
palmares,0.0078370502265973311
tenu,0.0078210562465430514
pouss,0.0078210562465430514
avantag,0.0078050622664887709
activité,0.0078002063744058887
vice,0.0077890682864344904
gest,0.0077730743063802107
tomb,0.0077730743063802107
effort,0.0077730743063802107
sel,0.0077570803263259302
tradit,0.0077570803263259302
promot,0.0077570803263259302
équilibr,0.0077410863462716497
mati,0.0077410863462716497
nageur,0.0077410863462716497
combattr,0.00772509236621737
ceintur,0.0077090983861630895
espoir,0.0077090983861630895
tent,0.007693104406108809
numéro,0.0076451224659459683
envoi,0.0076451224659459683
nautiqu,0.0076291284858916878
la,0.0076291284858916878
chaussur,0.0076131345058374081
sauvag,0.0076131345058374081
esprit,0.0076131345058374081
express,0.0075971405257831276
vu,0.0075971405257831276
étalon,0.0075971405257831276
souhait,0.0075971405257831276
acrobat,0.0075811465457288471
complex,0.0075811465457288471
quitt,0.0075651525656745666
yard,0.0075529375844391308
déplac,0.0075491585856202869
invent,0.0075491585856202869
exécut,0.0075491585856202869
pieds,0.0075451009314461345
dépass,0.0075331646055660064
aspect,0.0075331646055660064
diplôm,0.0075331646055660064
pos,0.0075171706255117259
nécessit,0.0075011766454574462
empêch,0.0075011766454574462
progress,0.0075011766454574462
rar,0.0075011766454574462
contribu,0.0074851826654031657
cherch,0.0074851826654031657
réun,0.0074691886853488852
question,0.0074691886853488852
mixt,0.0074691886853488852
manœuvr,0.0074531947052946055
villag,0.0074531947052946055
élimin,0.007437200725240325
quart,0.0074212067451860445
habit,0.0074212067451860445
courses,0.0074199644523452388
maximum,0.0074052127651317639
médi,0.0073892187850774843
sabr,0.0073892187850774843
véhicul,0.0073572308249689232
unit,0.0073252428648603631
autor,0.0073252428648603631
médecin,0.0073252428648603631
apprentissag,0.0073092488848060825
dollar,0.0073092488848060825
disparaîtr,0.0073092488848060825
roi,0.007293254904751802
souten,0.007293254904751802
simple,0.0072803605478866211
tactiqu,0.0072772609246975224
manifest,0.0072772609246975224
attendr,0.0072612669446432418
républ,0.0072452729645889613
inaugur,0.0072452729645889613
gauch,0.0072452729645889613
amen,0.0072452729645889613
signif,0.0072292789845346817
hockeyeur,0.0072236304656952965
réseau,0.0072132850044804011
introduir,0.0072132850044804011
tigr,0.0071972910244261206
neuf,0.0071972910244261206
mass,0.0071812970443718401
antiqu,0.0071812970443718401
uniqu,0.0071653030643175604
randon,0.0071653030643175604
voitur,0.0071653030643175604
conduir,0.0071653030643175604
impose,0.0071493797374511713
cycl,0.0071493090842632799
soviet,0.0071493090842632799
possibil,0.0071333151042089994
considéré,0.0071173211241547197
trac,0.0071173211241547197
inférieur,0.0071013271441004392
contr,0.0070853331640461587
glace,0.0070822494112779211
compagn,0.007069339183991879
correspondr,0.0070533452039375985
moment,0.0070533452039375985
indépend,0.007037351223883318
résist,0.0070213572438290375
mainten,0.0070213572438290375
attent,0.0069893692837204773
fêt,0.0069893692837204773
hippophag,0.0069479887589314199
corporel,0.0069413873435576366
secteur,0.0069253933635033561
gros,0.0069093993834490755
semi,0.0069093993834490755
propriétair,0.0068774114233405154
énerg,0.0068774114233405154
connaiss,0.0068614174432862348
muscl,0.0068614174432862348
idé,0.0068454234632319552
conséquent,0.0068454234632319552
bleu,0.0068294294831776747
concevoir,0.0068294294831776747
cod,0.0068134355031233941
agir,0.0067974415230691145
chef,0.0067974415230691145
cinquiem,0.0067654535629605534
premi,0.0067654535629605534
évalu,0.0067494595829062729
provoqu,0.0067494595829062729
impliqu,0.0067494595829062729
transform,0.0067494595829062729
illustr,0.0067494595829062729
an,0.0067334656028519933
démonstr,0.0067334656028519933
pierr,0.0067334656028519933
tendr,0.0067334656028519933
répart,0.0067334656028519933
intitul,0.0067334656028519933
musiqu,0.0067174716227977127
vétérinair,0.0067174716227977127
bord,0.0067014776427434322
apprendr,0.0067014776427434322
partenair,0.0067014776427434322
bât,0.0067014776427434322
rassembl,0.0066854836626891526
signifi,0.0066854836626891526
découvr,0.0066854836626891526
besoin,0.0066534957025805915
flech,0.0066534957025805915
certain,0.0066534957025805915
africain,0.006637501722526311
continental,0.006637501722526311
poursuivr,0.006637501722526311
rameur,0.006637419616384946
arab,0.0066055137624177508
canad,0.0066055137624177508
gant,0.0065895197823634703
néerland,0.0065735258023091906
caracter,0.0065735258023091906
critiqu,0.0065575318222549101
tu,0.0065575318222549101
décrir,0.0065575318222549101
pai,0.0065575318222549101
peupl,0.0065415378422006296
douleur,0.0065415378422006296
pag,0.0065415378422006296
promouvoir,0.0065255438621463499
partag,0.0065095498820920694
mental,0.0065095498820920694
couvr,0.0064775619219835084
aérien,0.0064775619219835084
impact,0.0064775619219835084
pens,0.0064615679419292287
poursuit,0.0064615679419292287
bob,0.0064514675200417577
brésilien,0.0064455739618749482
quotidien,0.0064295799818206677
coupl,0.0064295799818206677
corrid,0.0064294093150167562
pentathlon,0.0064289885391356884
favoris,0.006413586001766388
déces,0.006413586001766388
vélo,0.0063975920217121075
maillot,0.0063975920217121075
lutteur,0.0063915892602225402
non,0.006381598041657827
command,0.006381598041657827
ouvrag,0.006381598041657827
virag,0.0063656040616035464
sélection,0.0063496100815492668
entré,0.0063496100815492668
financi,0.0063336161014949863
fréquent,0.0063336161014949863
percuss,0.0063176221214407057
annuel,0.0063016281413864261
précis,0.0063016281413864261
honneur,0.0062856341613321456
conduit,0.0062856341613321456
retir,0.0062856341613321456
réel,0.0062856341613321456
bobsleigh,0.0062781290958398911
duel,0.0062696401812778651
rythm,0.0062696401812778651
ministr,0.0062696401812778651
déleg,0.0062536462012235845
ouest,0.0062536462012235845
mi,0.0062376522211693049
municipal,0.0062216582411150244
bless,0.0062216582411150244
dessin,0.0062216582411150244
contrat,0.0062216582411150244
fusion,0.0062216582411150244
bando,0.0062095551710256653
remettr,0.0062056642610607438
rotat,0.0062056642610607438
concentr,0.0062056642610607438
proven,0.0061896702810064642
invit,0.0061896702810064642
sub,0.0061736763009521837
expliqu,0.0061736763009521837
actif,0.0061736763009521837
frer,0.0061736763009521837
scienc,0.0061576823208979031
parven,0.0061576823208979031
attaque,0.0061424248448524151
consult,0.0061416883408436235
acquer,0.0061416883408436235
communaut,0.0061416883408436235
français,0.0061416883408436235
futur,0.0061416883408436235
sépar,0.0061416883408436235
maison,0.006125694360789343
approch,0.0061097003807350624
pénal,0.0061097003807350624
mour,0.0061097003807350624
rou,0.0060937064006807819
ru,0.0060937064006807819
enti,0.0060937064006807819
curling,0.0060918038255446559
scen,0.0060777124206265023
sacr,0.0060617184405722217
filet,0.0060617184405722217
quant,0.0060617184405722217
patinoir,0.0060297304804636616
rével,0.0060297304804636616
scientif,0.0060297304804636616
disqu,0.0060297304804636616
puiss,0.0060297304804636616
dot,0.006013736500409381
cérémon,0.0059977425203551005
dériv,0.0059977425203551005
attir,0.00598174854030082
tireur,0.00598174854030082
totalité,0.005979408921014312
déten,0.0059657545602465403
parallel,0.0059657545602465403
face,0.0059657545602465403
comite,0.0059576356916640604
réguli,0.0059497605801922598
radio,0.0059497605801922598
oblig,0.0059497605801922598
kickboxing,0.0059410338663326628
définit,0.0059337666001379793
individu,0.0059337666001379793
coût,0.0059337666001379793
coll,0.0059337666001379793
tourism,0.0059337666001379793
phénomen,0.0059337666001379793
interdict,0.0059177726200836996
romain,0.0059177726200836996
festival,0.0059017786400294191
écart,0.0058857846599751386
continent,0.0058857846599751386
freestyl,0.0058763952049595506
patineur,0.0058697906799208589
bill,0.0058697906799208589
perch,0.0058697906799208589
urbain,0.0058697906799208589
acteur,0.0058697906799208589
fill,0.0058697906799208589
acces,0.0058537966998665784
disposit,0.0058537966998665784
of,0.0058537966998665784
jitsu,0.0058493150427247134
arçon,0.0058403383770727875
passion,0.0058218087397580174
fourn,0.0058218087397580174
repos,0.0058058147597037377
axe,0.0058058147597037377
