Word,Specificity Score
attaque,0.033328354338482594
etc,0.033101867874080988
sélection,0.033067023802634585
connaître,0.032788271231063378
exemple,0.032492096623768972
principal,0.032457252552322569
coupe,0.032248188123644161
hockey,0.032230766087920963
obtenir,0.032108811837858561
organisation,0.031952013516349756
route,0.031882325373456956
externes,0.031655838909055344
fond,0.03141193040893054
tir,0.031324820230314535
aller,0.031098333765912929
centre,0.030906691372957724
origine,0.030645360837109715
sud,0.030627938801386517
type,0.030540828622770511
jeune,0.030471140479877711
rester,0.030453718444154509
suivre,0.030436296408431308
société,0.030418874372708109
poids,0.030384030301261709
suite,0.0301226997654137
individuel,0.029756837015226488
imposer,0.029669726836610486
argent,0.029425818336485679
automobile,0.029321286122146475
officiel,0.029321286122146475
style,0.029303864086423277
allemand,0.029147065764914472
participer,0.028990267443405666
règle,0.028868313193343261
important,0.028641826728941656
glace,0.028624404693218454
passer,0.028502450443156052
série,0.02845018433598645
consiste,0.028372188251562971
position,0.028363074157370449
durant,0.02813658769296884
cible,0.027927523264290436
membre,0.027544238478380022
travail,0.02749197237121042
olympiques,0.027385011598480238
résultat,0.027370018121148018
développer,0.027248063871085613
race,0.027108687585300009
bronze,0.026899623156621602
formation,0.026829935013728802
terminer,0.026533760406434393
mètres,0.02648960464082379
italien,0.026446650227818391
battre,0.026255007834863186
remporté,0.026200087753654386
australien,0.026133053584800781
atteindre,0.026115631549077579
main,0.026028521370461577
entraîneur,0.02578461287033677
par,0.025662658620274368
représenter,0.025523282334488761
championnats,0.025520344587101746
hui,0.025418750120149561
compter,0.025314217905810357
militaire,0.025227107727194352
libre,0.025209685691471154
effectuer,0.025192263655747952
part,0.025018043298515948
service,0.025000621262792747
basket,0.024930933119899946
européen,0.024756712762667939
médailles,0.024752540523592954
coureur,0.024739290726944738
développement,0.024739290726944738
distance,0.024617336476882336
station,0.024530226298266334
présenter,0.02449538222681993
nord,0.024356005941034327
eau,0.024303739833864725
disputer,0.024181785583802323
tête,0.02414694151235592
final,0.024024987262293518
situer,0.023972721155123916
cours,0.023972721155123916
salle,0.023903033012231113
nation,0.023903033012231113
contre,0.023868188940784713
sol,0.023746234690722311
règles,0.023659124512106305
président,0.023659124512106305
défense,0.023641702476383107
désigner,0.023589436369213505
aujourd,0.023537170262043904
étape,0.023362949904811896
région,0.023328105833365496
long,0.023153885476133493
japonais,0.023084197333240689
marquer,0.022962243083178287
moderne,0.022875132904562282
populaire,0.022770600690223079
moyen,0.022770600690223079
système,0.022648646440160677
million,0.022648646440160677
éducation,0.022648646440160677
être,0.022282783689973464
kick,0.022143332028682405
époque,0.022038875189848657
création,0.021951765011232655
public,0.021934342975509457
artistique,0.021812388725447052
chaîne,0.02179496668972385
raquette,0.021638168368215048
suivant,0.021620746332491846
the,0.021620746332491846
particulier,0.021585902261045446
grâce,0.021516214118152643
guerre,0.021481370046706243
er,0.021376837832367039
voile,0.021359415796643837
départ,0.021272305618027836
espèce,0.021237461546581436
demi,0.021202617475135032
jambe,0.020976131010733427
performance,0.020923864903563825
raison,0.020819332689224621
simple,0.020767066582055019
canadien,0.020714800474885418
vie,0.020714800474885418
côté,0.020697378439162219
nécessaire,0.020679956403439018
base,0.020662534367715816
propre,0.020627690296269416
zone,0.020627690296269416
fonder,0.020592846224823016
comprendre,0.020540580117653414
accueillir,0.020540580117653414
constituer,0.020505736046207014
baseball,0.02040120383186781
siècle,0.020383781796144609
lutte,0.020314093653251809
domaine,0.020314093653251809
effet,0.020296671617528607
britannique,0.020226983474635803
traditionnel,0.020209561438912605
combiné,0.020139873296019802
événement,0.0200527631174038
évoluer,0.020035341081680598
contact,0.019826276653002191
nautiques,0.019706970963392322
planche,0.019669478331493389
posséder,0.019652056295770187
tenir,0.019634634260046985
composer,0.019582368152877384
pratiquant,0.019564946117154185
martial,0.019564946117154185
possible,0.019547524081430984
bras,0.019495257974261382
seul,0.01944299186709178
états,0.01940814779564538
combattant,0.019321037617029378
concours,0.019286193545582975
division,0.019129395224074173
où,0.019077129116904571
unis,0.019059707081181369
proposer,0.019059707081181369
apparaître,0.018972596902565367
loisir,0.018850642652502962
relais,0.018833220616779764
période,0.018833220616779764
médailler,0.018815798581056562
issu,0.018815798581056562
nordique,0.01872868840244056
élevage,0.018693844330994157
comité,0.018624156188101357
maître,0.018554468045208553
circuit,0.018519623973762153
étude,0.01844993583086935
venir,0.018327981580806948
minute,0.018275715473637346
natation,0.018275715473637346
concerner,0.018223449366467744
agit,0.018118917152128541
milieu,0.018101495116405342
chinois,0.018049229009235741
mois,0.017996962902066139
former,0.017909852723450134
sein,0.017892430687726935
remportée,0.017875830822597076
sportives,0.017776881971171107
cadre,0.01777047643766453
commencer,0.017665944223325326
trouver,0.017665944223325326
handball,0.017652870277749602
longueur,0.017648522187602128
placer,0.017578834044709325
ouvrir,0.017474301830370121
local,0.017422035723200519
équitation,0.017352347580307719
total,0.017352347580307719
article,0.017317503508861316
double,0.017265237401691717
karaté,0.017230393330245314
présent,0.017212971294522116
manche,0.01712586111590611
établir,0.017108439080182912
marque,0.01709101704445971
utilisation,0.017038750937290108
âge,0.016916796687227707
alpin,0.016881952615781303
junior,0.016847108544334903
construire,0.016812264472888503
rapport,0.016794842437165301
manière,0.0167774204014421
fois,0.016759998365718901
plan,0.016759998365718901
enfant,0.016759998365718901
ligue,0.0167425763299957
occasion,0.016725154294272501
neige,0.016655466151379698
reconnaître,0.016568355972763696
amateur,0.016516089865594094
squash,0.016503606678470145
même,0.016481245794147694
xiii,0.016452944218045537
exister,0.016446401722701291
politique,0.016394135615531689
sang,0.01637671357980849
com,0.01637671357980849
toucher,0.016359291544085289
ballon,0.016307025436915687
mise,0.016289603401192485
opposition,0.016289603401192485
capacité,0.016272181365469287
boxing,0.016105946582735977
moto,0.01606311693679088
équestres,0.016050761137159981
rallye,0.01602827286534448
servir,0.01602827286534448
équestre,0.015993428793898076
interdire,0.015976006758174878
condition,0.015923740651005276
union,0.015906318615282074
adapter,0.015888896579558876
mort,0.015836630472389274
direct,0.015836630472389274
social,0.015801786400942871
internationale,0.015794826449323715
regrouper,0.015732098258050071
rencontre,0.015644988079434069
destiner,0.015627566043710867
podium,0.015627566043710867
carrière,0.015610144007987667
nationale,0.015575299936541265
façon,0.015540455865094864
classe,0.015540455865094864
recherche,0.015453345686478862
situation,0.015366235507862858
air,0.015331391436416458
référence,0.015331391436416458
culture,0.015313969400693258
enseignement,0.015226859222077255
chien,0.015192015150630855
poing,0.015174593114907653
patinage,0.015104904972014851
collectif,0.015087482936291651
fonction,0.015087482936291651
connexes,0.015052638864845249
tard,0.015017794793398849
ouverture,0.015017794793398849
rendre,0.014913262579059646
qualité,0.014895840543336446
hauteur,0.014878418507613244
rôle,0.014878418507613244
liste,0.014860996471890044
problème,0.014826152400443642
premier,0.014826152400443642
population,0.014791308328997242
principe,0.01475646425755084
lier,0.01475646425755084
garde,0.014704198150381239
prix,0.014599665936042037
poings,0.014551715108404719
petit,0.014529977793149233
aux,0.014512555757426033
parc,0.014512555757426033
classement,0.014512555757426033
diffuser,0.014495133721702833
succès,0.014495133721702833
autoriser,0.014477711685979633
sortir,0.014477711685979633
objectif,0.014477711685979633
ordre,0.014442867614533231
glisse,0.014425445578810031
judo,0.014398315430743259
contrôle,0.01439060150736363
disposer,0.01439060150736363
comme,0.01435575743591723
film,0.014338335400194028
recevoir,0.014320913364470828
impose,0.014320913364470828
personnel,0.014303491328747628
élever,0.014303491328747628
longue,0.014286069293024426
armée,0.014251225221578026
divers,0.014216381150131624
épreuves,0.014192330946755516
réf,0.014146693007238823
espagnol,0.014129270971515622
actuel,0.014059582828622821
retour,0.014059582828622821
perdre,0.014024738757176419
entraîner,0.014024738757176419
arrivée,0.014007316721453219
décider,0.013989894685730017
compétitions,0.013952587424238312
régional,0.013937628578560417
humain,0.013920206542837215
surface,0.013885362471390815
genou,0.013798252292774812
savoir,0.013798252292774812
jeunesse,0.013763408221328412
comportement,0.01374598618560521
classer,0.01369372007843561
travers,0.013658876006989208
skieur,0.013624031935542806
offrir,0.013589187864096406
supérieur,0.013571765828373205
grande,0.013571765828373205
souvent,0.013565279079929467
déroule,0.013536921756926805
nommer,0.013449811578310801
opposer,0.013432389542587601
escrime,0.013380123435417999
île,0.013380123435417999
arriver,0.013362701399694799
boxeur,0.013347794562405767
tirer,0.013345279363971599
assurer,0.013327857328248397
and,0.013327857328248397
entreprise,0.013275591221078797
autres,0.013240747149632396
construction,0.013205903078185994
chasse,0.013188481042462794
commune,0.013171059006739594
objet,0.013136214935293192
cricket,0.013101370863846792
cavalier,0.01306652679240039
cm,0.013051071750184847
belge,0.013031682720953989
santé,0.013031682720953989
compte,0.013031682720953989
extérieur,0.013014260685230788
couper,0.013014260685230788
peuvent,0.012996838649507588
dopage,0.012979416613784388
reprendre,0.012979416613784388
directeur,0.012961994578061187
exercice,0.012944572542337987
protection,0.012927150506614787
sen,0.012822618292275583
cause,0.012787774220829181
universitaire,0.012752930149382781
glacer,0.012735508113659581
projet,0.01271808607793638
laisser,0.01270066404221318
section,0.01270066404221318
territoire,0.01268324200648998
version,0.012665819970766778
motocyclistes,0.012650485998763901
arrivé,0.012561287756427576
arbitre,0.012543865720704374
suisse,0.012526443684981174
externe,0.012526443684981174
sens,0.012509021649257974
mode,0.012509021649257974
auteur,0.012491599613534772
loi,0.012491599613534772
annoncer,0.012474177577811572
télévision,0.012474177577811572
famille,0.012456755542088372
taille,0.012439333506365172
majeur,0.012439333506365172
devancer,0.012369645363472369
aide,0.012352223327749169
sprint,0.012352223327749169
après,0.012299957220579567
complet,0.012282535184856367
information,0.012282535184856367
phase,0.012265113149133167
terre,0.012247691113409965
direction,0.012247691113409965
il,0.012212847041963565
cour,0.012160580934793963
remplacer,0.012143158899070763
surf,0.012132486106878081
produire,0.012090892791901162
plein,0.012090892791901162
université,0.01207347075617796
spécifique,0.01207347075617796
aviron,0.01203862668473156
golf,0.01202120464900836
arc,0.01202120464900836
viser,0.012003782613285158
qualifier,0.011916672434669156
min,0.011916672434669156
participation,0.011899250398945956
combinées,0.01188268193525511
élève,0.011864406327499554
bâton,0.011846984291776354
modèle,0.011829562256053153
produit,0.011812140220329953
revenir,0.011812140220329953
espace,0.011777296148883553
offensif,0.011742452077437151
émission,0.011725030041713951
rapide,0.011707608005990749
puis,0.011707608005990749
blanc,0.011690185970267549
parcours,0.011672763934544349
volley,0.011620497827374747
éviter,0.011533387648758744
intérieur,0.011515965613035544
nage,0.011514532654914851
montrer,0.011463699505865942
équiper,0.011463699505865942
dominer,0.01137658932724994
boule,0.01135916729152674
moteur,0.01135916729152674
classique,0.011341745255803538
associer,0.011306901184357138
cross,0.011289479148633937
bateau,0.011289479148633937
usage,0.011272057112910737
entre,0.011272057112910737
russe,0.011254635077187537
méthode,0.011237213041464337
bois,0.011219791005741135
poney,0.011184957480534463
défaite,0.011184946934294735
vivre,0.011115258791401931
spécialiser,0.011097836755678731
structure,0.011097836755678731
engager,0.011080414719955531
courir,0.010993304541339528
mener,0.010958460469893128
rejoindre,0.010958460469893128
bien,0.010958460469893128
descente,0.010941038434169928
augmenter,0.010941038434169928
sécurité,0.010923616398446726
point,0.010906194362723526
spécialiste,0.010871350291277124
abord,0.010871350291277124
travailler,0.010853928255553924
participant,0.010836506219830724
trouve,0.010836506219830724
attaquer,0.010836506219830724
transport,0.010819084184107524
table,0.010801662148384322
culturel,0.01074939604121472
corde,0.01074939604121472
couleur,0.01074939604121472
nautique,0.01071455196976832
risque,0.01069712993404512
gérer,0.01069712993404512
enseigner,0.010679707898321919
médaillé,0.010676132692598438
spectateur,0.010662285862598719
naissance,0.010662285862598719
biathlon,0.010651437544709959
historique,0.010610019755429117
vidéo,0.010575175683982715
frappe,0.010540331612536315
monter,0.010522909576813115
gestion,0.010522909576813115
occuper,0.010522909576813115
lire,0.010522909576813115
barre,0.010522909576813115
japon,0.010464011786577359
journée,0.01038353329102751
léger,0.01034868921958111
matériel,0.010331267183857908
naturel,0.010313845148134708
tant,0.010313845148134708
puissance,0.010296423112411508
vouloir,0.010296423112411508
déclarer,0.010296423112411508
élément,0.010296423112411508
précédent,0.010279001076688308
règlement,0.010261579040965106
améliorer,0.010244157005241906
choisir,0.010244157005241906
stratégie,0.010244157005241906
limiter,0.010226734969518706
charger,0.010226734969518706
luge,0.010210688404928857
noir,0.010209312933795504
basketteur,0.01017563350899452
central,0.010157046826625904
poste,0.010139624790902703
publier,0.010122202755179503
championne,0.010112744151644168
production,0.010104780719456303
apparition,0.010087358683733101
lac,0.010087358683733101
difficile,0.010069936648009901
retrouver,0.010052514612286701
présence,0.010052514612286701
presse,0.010052514612286701
intégrer,0.010052514612286701
ceinture,0.010035092576563499
score,0.010017670540840299
adopter,0.010017670540840299
montagne,0.0099828264693938989
prise,0.0099828264693938989
heptathlon,0.0099814528256142922
appartenir,0.0099654044336706972
inscrire,0.0099479823979474972
tactique,0.0099479823979474972
déroulent,0.0099284521282092288
livre,0.0099131383265010954
montre,0.0098957162907778954
source,0.0098608722193314954
remonter,0.0098434501836082936
décision,0.0098260281478850936
finir,0.0098260281478850936
varier,0.0097911840764386918
défendre,0.0097911840764386918
sportifs,0.0097699392651477562
scolaire,0.0097563400049922918
autorité,0.0097563400049922918
slalom,0.0097389179692690918
avoir,0.00970407389782269
tremplin,0.00968665186209949
définir,0.0096518077906530882
considérer,0.0096518077906530882
notion,0.0096343857549298882
gardien,0.0096343857549298882
spectacle,0.0096169637192066865
boxes,0.0095995416834834865
ministère,0.0095821196477602864
conserver,0.0095821196477602864
pur,0.0095472755763138847
appui,0.0095298535405906847
paume,0.0095124315048674846
consacrer,0.0095124315048674846
attribuer,0.0095124315048674846
participé,0.0095061455482040886
kata,0.0094983787539212189
changer,0.0094950094691442829
figure,0.0094078992905282811
village,0.0094078992905282811
sembler,0.0093904772548050811
gouvernement,0.0093556331833586793
réussir,0.0093556331833586793
élite,0.0093382111476354793
évolution,0.0093382111476354793
caractéristique,0.0092859450404658775
diffusion,0.0092859450404658775
inclure,0.0092859450404658775
célèbre,0.0092859450404658775
intérêt,0.0092685230047426775
concurrent,0.0092685230047426775
card,0.0092685230047426775
réduire,0.0092336789332962757
champ,0.0092336789332962757
fédérations,0.0092328961179420545
semaine,0.0091988348618498757
décathlon,0.0091738999766133519
tableau,0.0091465687546802739
fondation,0.0091291467189570721
cérémonie,0.0091291467189570721
blessure,0.0090943026475106721
protéger,0.0090768806117874704
compétence,0.0090594585760642703
nouvelle,0.0090594585760642703
difficulté,0.0090420365403410703
mesure,0.0090246145046178703
crosse,0.0090246145046178703
vice,0.0090246145046178703
snowboard,0.0090246145046178703
disciplines,0.0090108713021914144
prévoir,0.0090071924688946686
demander,0.0089723483974482685
image,0.0089549263617250668
forces,0.0089549263617250668
fil,0.0089200822902786667
courant,0.0089200822902786667
sportive,0.0089084173406341876
statut,0.0089026602545554667
affronter,0.0089026602545554667
consister,0.008885238218832265
écrire,0.008885238218832265
commission,0.008867816183109065
ligner,0.008867816183109065
suivante,0.0088503941473858649
signer,0.0088503941473858649
fondateur,0.0088329721116626632
fédéral,0.0088329721116626632
arrêt,0.0088329721116626632
compatriote,0.0088155500759394632
opposant,0.0088155500759394632
frapper,0.0088155500759394632
qualification,0.0087807060044930631
marche,0.0087632839687698614
interne,0.0087284398973234614
polo,0.0087110178616002596
endurance,0.0087110178616002596
spectateurs,0.0087017793864329722
choix,0.0086935958258770596
arrêter,0.0086761737901538596
norvégien,0.0086587517544306578
acrobatique,0.0086513483274852192
gymnaste,0.0086513483274852192
commun,0.0086413297187074578
faible,0.0086239076829842578
battant,0.0086239076829842578
continuer,0.0086064856472610578
plomb,0.008589063611537856
haie,0.008589063611537856
véritable,0.008571641575814656
magazine,0.0085367975043682542
palmarès,0.0085367975043682542
ajouter,0.0085019534329218542
débuter,0.0085019534329218542
œuvre,0.0084845313971986542
viande,0.0084671093614754524
promotion,0.0084671093614754524
effort,0.0084496873257522524
tradition,0.0084496873257522524
matière,0.0084322652900290524
faute,0.0084148432543058507
date,0.0084148432543058507
nageur,0.0084148432543058507
combattre,0.0084148432543058507
étranger,0.0083451551114130489
fixer,0.0083451551114130489
citer,0.0083451551114130489
numéro,0.0083277330756898488
geste,0.0083277330756898488
la,0.0083103110399666488
accompagner,0.0083103110399666488
chaussure,0.0082928890042434471
esprit,0.0082928890042434471
vue,0.0082754669685202471
existe,0.008240622897073847
accident,0.0082232008613506453
garder,0.0082057788256274453
danse,0.0082057788256274453
étalon,0.0081883567899042452
aspect,0.0081883567899042452
limite,0.0081709347541810435
rare,0.0081709347541810435
chercher,0.0081535127184578435
estimer,0.0081535127184578435
complexe,0.0081360906827346435
nécessiter,0.0081360906827346435
juge,0.0081186686470114417
réunir,0.0081186686470114417
dépasser,0.0081012466112882417
passage,0.0081012466112882417
appel,0.0081012466112882417
maximum,0.0080664025398418417
mixte,0.0080664025398418417
organisateur,0.0080489805041186399
économique,0.0080489805041186399
préparation,0.0080315584683954399
question,0.0079967143969490381
offensive,0.0079967143969490381
unité,0.0079792923612258381
palet,0.0079644790793749354
disparaître,0.0079618703255026381
roi,0.0079444482897794381
apprentissage,0.0079444482897794381
sabre,0.0079444482897794381
comporter,0.0079096042183330363
sauvage,0.0079096042183330363
attendre,0.0078921821826098363
dit,0.0078747601468866345
avantage,0.0078747601468866345
république,0.0078747601468866345
hockeyeur,0.0078686072883317939
nues,0.0078608511263995335
introduire,0.0078573381111634345
employer,0.0078399160754402345
neuf,0.0078399160754402345
combatique,0.0078242890281372112
manquer,0.0078224940397170345
réseau,0.0078050720039938336
conduire,0.0078050720039938336
voiture,0.0077876499682706327
expression,0.0077876499682706327
unique,0.0077876499682706327
figurer,0.0077876499682706327
avance,0.0077702279325474318
soviétique,0.0077702279325474318
possibilité,0.0077702279325474318
considéré,0.0077528058968242318
empêcher,0.0077528058968242318
quitter,0.0077528058968242318
rang,0.00770053978965463
établissement,0.00770053978965463
semi,0.0076831177539314292
moment,0.0076831177539314292
parler,0.0076831177539314292
contrôler,0.0076831177539314292
correspondre,0.0076831177539314292
poser,0.0076482736824850283
issue,0.0076308516467618282
inspirer,0.0076134296110386274
pointe,0.0075785855395922265
père,0.0075785855395922265
chute,0.0075611635038690256
compagnie,0.0075611635038690256
trait,0.0075437414681458256
secteur,0.0075437414681458256
yards,0.0075317922420386242
voie,0.0075263194324226247
gros,0.0075263194324226247
selle,0.0075088973966994247
propriétaire,0.0074914753609762238
corporel,0.0074914753609762238
connaissance,0.0074914753609762238
relever,0.0074566312895298229
journal,0.0074566312895298229
distinguer,0.0074566312895298229
tenter,0.0074566312895298229
défensif,0.0074566312895298229
soutenir,0.0074566312895298229
concevoir,0.007439209253806622
collectifs,0.0074335138074166059
tourner,0.007421787218083422
mer,0.0074043651823602211
chef,0.0074043651823602211
déterminer,0.0073869431466370211
reprise,0.0073869431466370211
agir,0.0073869431466370211
marché,0.0073869431466370211
cinquième,0.0073695211109138202
envoyer,0.0073520990751906193
provoquer,0.0073520990751906193
véhicule,0.0073520990751906193
test,0.0073346770394674193
vétérinaire,0.0073172550037442184
tendre,0.0073172550037442184
affaire,0.0072998329680210184
partenaire,0.0072998329680210184
apprendre,0.0072998329680210184
énergie,0.0072998329680210184
diriger,0.0072998329680210184
musique,0.0072998329680210184
idée,0.0072824109322978175
ans,0.0072824109322978175
installation,0.0072649888965746166
tigre,0.0072649888965746166
besoin,0.0072475668608514166
découvrir,0.0072475668608514166
pierre,0.0072475668608514166
vent,0.0072475668608514166
percussion,0.0072475668608514166
publique,0.0072475668608514166
amener,0.0072475668608514166
africain,0.0072301448251282157
poursuivre,0.0072301448251282157
baser,0.0072301448251282157
bleu,0.0072301448251282157
gauche,0.0072301448251282157
pieds,0.0072127227894050157
roue,0.0072127227894050157
continental,0.0072127227894050157
rameur,0.007209456939571016
canada,0.0071953007536818148
opération,0.0071778787179586148
néerlandais,0.0071778787179586148
caractère,0.0071604566822354139
décrire,0.0071430346465122131
douleur,0.007125612610789013
consécutif,0.0071081905750658122
promouvoir,0.0071081905750658122
démonstration,0.0070907685393426121
organisme,0.0070907685393426121
maintenir,0.0070733465036194113
masse,0.0070733465036194113
mesurer,0.0070733465036194113
majorité,0.0070559244678962104
arabe,0.0070559244678962104
couvrir,0.0070385024321730104
assister,0.0070385024321730104
tuer,0.0070385024321730104
bob,0.0070275001731764557
poursuite,0.0070210803964498095
brésilien,0.0070210803964498095
indiquer,0.0070036583607266095
quotidien,0.0070036583607266095
pentathlon,0.0070030141098552838
totalité,0.0069862363250034086
espoir,0.0069862363250034086
rassembler,0.0069862363250034086
marquant,0.0069862363250034086
science,0.0069862363250034086
favoriser,0.0069862363250034086
décès,0.0069862363250034086
vélo,0.0069688142892802086
maillot,0.0069688142892802086
lutteur,0.0069622755587857238
concept,0.0069513922535570077
activités,0.0069513922535570077
page,0.0069513922535570077
virage,0.0069339702178338068
journaliste,0.0069339702178338068
corrida,0.0069210786619881759
médias,0.0069165481821106068
dirigeant,0.0069165481821106068
entrée,0.0069165481821106068
étudier,0.0069165481821106068
financier,0.0068991261463874059
randonnée,0.0068991261463874059
apporter,0.0068817041106642059
aérien,0.006864282074941005
code,0.006864282074941005
sorte,0.006864282074941005
changement,0.006846860039217805
annuel,0.006846860039217805
tomber,0.006846860039217805
gant,0.006846860039217805
porte,0.006846860039217805
noter,0.006846860039217805
bobsleigh,0.0068386848683930773
réel,0.0068294380034946041
duel,0.0068294380034946041
signifier,0.0068294380034946041
impact,0.0068294380034946041
honneur,0.0068120159677714032
délégation,0.0068120159677714032
ouest,0.0068120159677714032
non,0.0067945939320482032
contrat,0.0067771718963250023
conduite,0.0067771718963250023
dollar,0.0067771718963250023
bando,0.0067639881785298318
remettre,0.0067597498606018023
mi,0.0067597498606018023
volant,0.0067597498606018023
ministre,0.0067597498606018023
actif,0.0067423278248786014
sélectionner,0.0067423278248786014
combiner,0.0067249057891554005
frère,0.0067249057891554005
courses,0.0067091813500012153
ouvrage,0.0067074837534322005
parvenir,0.0067074837534322005
acquérir,0.0066900617177089996
communauté,0.0066900617177089996
mental,0.0066726396819857996
rencontrer,0.0066726396819857996
champions,0.0066665639701434642
retirer,0.0066552176462625987
quart,0.0066377956105393987
maison,0.0066377956105393987
curling,0.0066357231600376989
langue,0.0066203735748161978
disque,0.0066029515390929969
quant,0.0066029515390929969
futur,0.0066029515390929969
filet,0.0066029515390929969
scène,0.0066029515390929969
ouvrer,0.0066029515390929969
couple,0.0065855295033697969
mourir,0.0065855295033697969
patinoire,0.0065855295033697969
spécial,0.006568107467646596
fils,0.006550685431923396
puissant,0.0065332633962001951
vente,0.0065332633962001951
adaptation,0.0065158413604769943
doter,0.0065158413604769943
scientifique,0.0065158413604769943
tireur,0.0065158413604769943
manœuvre,0.0065158413604769943
installer,0.0064984193247537942
détenir,0.0064984193247537942
bord,0.0064809972890305934
compléter,0.0064809972890305934
radio,0.0064809972890305934
phénomène,0.0064635752533073933
déplacer,0.0064635752533073933
individu,0.0064635752533073933
tourisme,0.0064635752533073933
obstacles,0.0064473143488163655
interdiction,0.0064461532175841925
inférieur,0.0064461532175841925
siège,0.0064287311818609924
festival,0.0064287311818609924
anglaise,0.0064287311818609924
animation,0.0064113091461377916
continent,0.0064113091461377916
kickboxing,0.0063983671959065977
contribuer,0.0063938871104145907
patineur,0.0063938871104145907
fille,0.0063938871104145907
animateur,0.0063938871104145907
économie,0.0063938871104145907
rotation,0.0063938871104145907
accès,0.0063764650746913907
of,0.0063764650746913907
jitsu,0.0063715832634999477
arçon,0.0063618050976442745
urbain,0.0063590430389681898
places,0.0063418904001836312
parcourir,0.0063416210032449898
respecter,0.0063416210032449898
acteur,0.0063416210032449898
axe,0.0063241989675217889
trajectoire,0.0063241989675217889
peuple,0.0063241989675217889
précis,0.006306776931798588
fête,0.006289354896075388
exécuter,0.006289354896075388
perche,0.006289354896075388
hippique,0.0062825267616261711
