Word,Specificity Score
mû,1.8928571428571428
non-électrifi,1.8928571428571428
re-stylag,1.8928571428571428
reflu,1.8928571428571428
reprofil,1.8928571428571428
resurg,1.8928571428571428
semi-knocked-down,1.8928571428571428
spacefram,1.8928571428571428
tarifi,1.8928571428571428
titanium,1.8928571428571428
toute-opt,1.8928571428571428
trinôm,1.8928571428571428
trois-plac,1.8928571428571428
vingt-trois,1.8928571428571428
tributair,1.8839285714285714
pouill,1.8775510204081634
giardinet,1.875
inter-urbain,1.875
mi-coup,1.875
réimmatricul,1.875
trolley-bus,1.875
ultra-futur,1.875
valvetronic,1.875
voiture-dôm,1.8605769230769231
absciss,1.8571428571428572
alésage-cours,1.8571428571428572
ase,1.8571428571428572
auriat,1.8571428571428572
automobileà,1.8571428571428572
bimodal,1.8571428571428572
cache-moteur,1.8571428571428572
carossi,1.8571428571428572
chevaux-vapeur,1.8571428571428572
châssis-gd,1.8571428571428572
circularis,1.8571428571428572
coupé-spac,1.8571428571428572
dix-neuf,1.8571428571428572
e-bout,1.8571428571428572
fennec,1.8571428571428572
feux-march,1.8571428571428572
franco-monègasqu,1.8571428571428572
gourou,1.8571428571428572
guicheti,1.8571428571428572
homolgu,1.8571428571428572
italo-argentin,1.8571428571428572
malax,1.8571428571428572
micass,1.8571428571428572
monovéhicul,1.8571428571428572
mémorandum,1.8571428571428572
non-attribu,1.8571428571428572
organisent,1.8571428571428572
photo-finish,1.8571428571428572
practic,1.8571428571428572
protector,1.8571428571428572
quattro-based,1.8571428571428572
réexped,1.8571428571428572
samcholli-ho,1.8571428571428572
semi-port,1.8571428571428572
silex,1.8571428571428572
six-cent-neuf,1.8571428571428572
smur,1.8571428571428572
speedlin,1.8571428571428572
tonnes-kilometr,1.8571428571428572
tranversal,1.8571428571428572
tsar,1.8571428571428572
vanos,1.8571428571428572
voirie-incend,1.8571428571428572
véhiul,1.8571428571428572
vélopartag,1.8571428571428572
zetec,1.8571428571428572
pré-commercial,1.8541666666666667
amer,1.8333333333333333
bermud,1.8333333333333333
bricoleur,1.8333333333333333
camion-toup,1.8333333333333333
cormercialis,1.8333333333333333
explosibil,1.8333333333333333
gobelin,1.8333333333333333
outurni,1.8333333333333333
portugal,1.8333333333333333
positionital,1.8333333333333333
prorog,1.8333333333333333
ポルシェチャレンジ,1.8333333333333333
portland,1.8265306122448979
стража,1.825
allongent,1.8214285714285714
année,1.8214285714285714
anti-voitur,1.8214285714285714
appétent,1.8214285714285714
autocarro,1.8214285714285714
bennes-malax,1.8214285714285714
chauffe-moteur,1.8214285714285714
claudi,1.8214285714285714
cmaliment,1.8214285714285714
coentreprisess,1.8214285714285714
compartimentag,1.8214285714285714
conquest,1.8214285714285714
cordob,1.8214285714285714
cuiss,1.8214285714285714
de+en,1.8214285714285714
demi-transm,1.8214285714285714
défrendr,1.8214285714285714
ebus,1.8214285714285714
eev,1.8214285714285714
emocion,1.8214285714285714
ensablag,1.8214285714285714
entrait,1.8214285714285714
essayeur-développeur,1.8214285714285714
ex-coéquipi,1.8214285714285714
existentiel,1.8214285714285714
gout,1.8214285714285714
hexadécimal,1.8214285714285714
hydro-pneumat,1.8214285714285714
inflexion,1.8214285714285714
interbancair,1.8214285714285714
irréductibl,1.8214285714285714
lapin-garou,1.8214285714285714
lemuseeh,1.8214285714285714
léopoldien,1.8214285714285714
microbus,1.8214285714285714
monotrac,1.8214285714285714
méga-camion,1.8214285714285714
nébul,1.8214285714285714
ove,1.8214285714285714
pen,1.8214285714285714
pilote-ingénieur,1.8214285714285714
plain-pied,1.8214285714285714
pré-réserv,1.8214285714285714
rallye-men,1.8214285714285714
re-désign,1.8214285714285714
remaquill,1.8214285714285714
revecoir,1.8214285714285714
richard,1.8214285714285714
scolaires-travail-lois,1.8214285714285714
six-rou,1.8214285714285714
smart-brabus,1.8214285714285714
stremlin,1.8214285714285714
supens,1.8214285714285714
sz-fe,1.8214285714285714
tapering,1.8214285714285714
théatr,1.8214285714285714
trapézoidal,1.8214285714285714
tridem,1.8214285714285714
trigramm,1.8214285714285714
versus,1.8214285714285714
voiture-bistro,1.8214285714285714
w,1.8214285714285714
écocitadin,1.8214285714285714
みずほ,1.8214285714285714
inadequ,1.8125
moyen-orient,1.8125
mʃj,1.8125
erhugu,1.8
erpatrick,1.8
échange,1.8
auburn,1.7916666666666667
catalogn,1.7916666666666667
colgat,1.7916666666666667
coliqu,1.7916666666666667
confidential,1.7916666666666667
pré-hilallien,1.7916666666666667
roll-bar,1.7916666666666667
scrut,1.7916666666666667
大須賀,1.7916666666666667
anedoct,1.7857142857142858
anti-dever,1.7857142857142858
ares,1.7857142857142858
ateleir,1.7857142857142858
baissi,1.7857142857142858
baptem,1.7857142857142858
bi-mensuel,1.7857142857142858
bisannuel,1.7857142857142858
bos,1.7857142857142858
boîte-différentiel,1.7857142857142858
brand,1.7857142857142858
bruleur,1.7857142857142858
béarn,1.7857142857142858
cablâg,1.7857142857142858
carrossiers-constructeur,1.7857142857142858
ciudad-ciudad,1.7857142857142858
co-développ,1.7857142857142858
constructeur-pilot,1.7857142857142858
constructeur-prépar,1.7857142857142858
contre-pied,1.7857142857142858
daciattitud,1.7857142857142858
damag,1.7857142857142858
datat,1.7857142857142858
developp,1.7857142857142858
developpement-dur,1.7857142857142858
ecolog,1.7857142857142858
enjou,1.7857142857142858
etud,1.7857142857142858
ex-r,1.7857142857142858
exterieur,1.7857142857142858
fênetr,1.7857142857142858
gauss,1.7857142857142858
gel-plomb,1.7857142857142858
getrieb,1.7857142857142858
granatkastarpansarbandvagn,1.7857142857142858
gravitair,1.7857142857142858
hospital,1.7857142857142858
infra-roug,1.7857142857142858
insouten,1.7857142857142858
inter-provincial,1.7857142857142858
intra-agglomer,1.7857142857142858
intra-urbain,1.7857142857142858
jogg,1.7857142857142858
lances-roquet,1.7857142857142858
largo,1.7857142857142858
lénin,1.7857142857142858
léonard,1.7857142857142858
létéral,1.7857142857142858
malvers,1.7857142857142858
mi-avril,1.7857142857142858
millisecond,1.7857142857142858
mono-lam,1.7857142857142858
mono-marqu,1.7857142857142858
motocrott,1.7857142857142858
non-connaisseur,1.7857142857142858
non-létal,1.7857142857142858
nsi,1.7857142857142858
papay,1.7857142857142858
paramétrag,1.7857142857142858
parn,1.7857142857142858
particularis,1.7857142857142858
pbt,1.7857142857142858
préproduct,1.7857142857142858
ratc,1.7857142857142858
re-stylis,1.7857142857142858
repropos,1.7857142857142858
riot,1.7857142857142858
réarmem,1.7857142857142858
saint-simon,1.7857142857142858
slapacivozitk,1.7857142857142858
soufflag,1.7857142857142858
sportlin,1.7857142857142858
streetcop,1.7857142857142858
supertoursim,1.7857142857142858
sévéris,1.7857142857142858
train-bloc,1.7857142857142858
transvers,1.7857142857142858
ultra-compact,1.7857142857142858
winner,1.7857142857142858
zzge,1.7857142857142858
écriv,1.7857142857142858
égalis,1.7857142857142858
ré-adapt,1.7847222222222223
fournil,1.78125
motorsportshold,1.78125
al-attiyah,1.7708333333333333
bat,1.7708333333333333
février-mar,1.7708333333333333
porte-morti,1.7708333333333333
ébah,1.7708333333333333
kg-m,1.7692307692307692
haut,1.7666666666666666
ré-ales,1.7564102564102564
abm,1.75
aftermarket,1.75
ambigü,1.75
aphéres,1.75
apparatchik,1.75
architecte-scénograph,1.75
army,1.75
autoweb-fr,1.75
beach-car,1.75
bi-directionnel,1.75
boulet,1.75
brass,1.75
carburator,1.75
carsharing,1.75
chefs-d’,1.75
chfap,1.75
chétif,1.75
coffrets-gourmet,1.75
common-rail,1.75
coprésent,1.75
corre-lalicorn,1.75
crew,1.75
demi-cercl,1.75
denk,1.75
délestag,1.75
emplissag,1.75
ex-reg,1.75
ex-sorefam,1.75
faut-il,1.75
fercam,1.75
ferronni,1.75
hautes-perform,1.75
hydr,1.75
hydro-mécan,1.75
inopin,1.75
intermédiaire-supérieur,1.75
in³,1.75
kerguelen,1.75
kilowatt-heur,1.75
labéllis,1.75
marr,1.75
micro-taill,1.75
mini-rouleau-compresseur,1.75
monomodel,1.75
moteur-dynamo,1.75
multiair,1.75
méne,1.75
ndm,1.75
ndr,1.75
ober,1.75
ombrier,1.75
one-off,1.75
opercul,1.75
pathfind,1.75
pentagon,1.75
pit-lan,1.75
postcombust,1.75
premii,1.75
prevu,1.75
quadri-rotor,1.75
rachidien,1.75
ratel,1.75
retrof,1.75
rébaiss,1.75
semi-cabriolet,1.75
semi-luxu,1.75
spyder,1.75
sub-orbital,1.75
suc,1.75
tractric,1.75
tranport,1.75
troy,1.75
vectoris,1.75
voiture-fourgon,1.75
voitures-écol,1.75
wagons-écol,1.75
églantin,1.75
épreuves-phar,1.75
éteignoir,1.75
micra-addict,1.7410714285714286
sl,1.7307692307692308
auto-obscurc,1.7291666666666667
enfui,1.7291666666666667
périmer,1.7291666666666667
radio-isotop,1.7291666666666667
synthétis,1.7291666666666667
tigra-vis,1.7291666666666667
تونس,1.7291666666666667
monopoint-phas,1.7234848484848484
régulateur-limiteur,1.7232142857142858
utlitair,1.71875
abcdef,1.7142857142857142
acier-aluminium,1.7142857142857142
actions-cl,1.7142857142857142
amadou,1.7142857142857142
auto-park,1.7142857142857142
autoaliment,1.7142857142857142
autoregl,1.7142857142857142
berline-break,1.7142857142857142
blanc-crem,1.7142857142857142
body-build,1.7142857142857142
businessman,1.7142857142857142
calisson,1.7142857142857142
calvair,1.7142857142857142
camion-béli,1.7142857142857142
central-compart,1.7142857142857142
châssis-cadr,1.7142857142857142
code-lettr,1.7142857142857142
cofinanc,1.7142857142857142
compartiment-douan,1.7142857142857142
couvre-rou,1.7142857142857142
crématorium,1.7142857142857142
cyclenedc,1.7142857142857142
delizios,1.7142857142857142
défendeur,1.7142857142857142
désindustrialis,1.7142857142857142
désist,1.7142857142857142
elektron,1.7142857142857142
enroulent,1.7142857142857142
essence-air,1.7142857142857142
fondateur-cré,1.7142857142857142
franco-européen,1.7142857142857142
friendly,1.7142857142857142
gabeg,1.7142857142857142
glorifi,1.7142857142857142
hippodrom,1.7142857142857142
hybride-électr,1.7142857142857142
infobox,1.7142857142857142
ingénieur-chef,1.7142857142857142
iris,1.7142857142857142
lellouch,1.7142857142857142
line-up,1.7142857142857142
macadamis,1.7142857142857142
matra-pass,1.7142857142857142
maître-mot,1.7142857142857142
mini-rec,1.7142857142857142
noir+sieg,1.7142857142857142
non-recyclag,1.7142857142857142
non-rent,1.7142857142857142
petit-frer,1.7142857142857142
piaggio,1.7142857142857142
poids-puiss,1.7142857142857142
posh,1.7142857142857142
pré-ouvertur,1.7142857142857142
préindustriel,1.7142857142857142
préprogramm,1.7142857142857142
quil,1.7142857142857142
reconcevoir,1.7142857142857142
relookag,1.7142857142857142
repeint,1.7142857142857142
rifkinien,1.7142857142857142
semi-automatis,1.7142857142857142
semi-br,1.7142857142857142
servo-assist,1.7142857142857142
sport-hatch,1.7142857142857142
sporthatch,1.7142857142857142
statism,1.7142857142857142
stratus,1.7142857142857142
student,1.7142857142857142
suédo-norvégien,1.7142857142857142
tertiaris,1.7142857142857142
transaxal,1.7142857142857142
trillion,1.7142857142857142
trois,1.7142857142857142
type-,1.7142857142857142
ultra-compétit,1.7142857142857142
week,1.7142857142857142
wijk,1.7142857142857142
à-propos,1.7142857142857142
équipe-mer,1.7142857142857142
étid,1.7142857142857142
tétin,1.7125
libre-échang,1.7098214285714286
appellent,1.7083333333333333
bootlegg,1.7083333333333333
co-pilot,1.7083333333333333
demi-championnat,1.7083333333333333
duc-victori,1.7083333333333333
gco,1.7083333333333333
géo,1.7083333333333333
ich,1.7083333333333333
messerschmitt,1.7083333333333333
mouillet,1.7083333333333333
opel-p,1.7083333333333333
ressais,1.7083333333333333
salarymen,1.7083333333333333
sitio,1.7083333333333333
tri-cour,1.7083333333333333
méritoir,1.7045454545454546
trains-en-voyag,1.703125
earl,1.7008928571428572
aygment,1.7
ex-æquos,1.7
semi-désert,1.7
x-x,1.6923076923076923
all-tim,1.6875
boite-pont,1.6875
iniezion,1.6875
mild,1.6875
playboy,1.6875
presented,1.6875
showcar,1.6875
spoorwegrijtuig,1.6875
swift,1.6875
usent,1.6875
xxk,1.6875
magazine-auto,1.6805555555555556
abordag,1.6785714285714286
amg,1.6785714285714286
antonomas,1.6785714285714286
apartheid,1.6785714285714286
après-carri,1.6785714285714286
bandvagn,1.6785714285714286
baronnet,1.6785714285714286
boeing,1.6785714285714286
bright,1.6785714285714286
brug,1.6785714285714286
castagn,1.6785714285714286
celerio,1.6785714285714286
cent-vingt,1.6785714285714286
centosportingclub,1.6785714285714286
charbon-rail,1.6785714285714286
chiffres-cl,1.6785714285714286
chocolati,1.6785714285714286
classic-car-spir,1.6785714285714286
coactionnair,1.6785714285714286
colmarien,1.6785714285714286
constructeur-en-chef,1.6785714285714286
cétac,1.6785714285714286
dchc,1.6785714285714286
demi-douzain,1.6785714285714286
dilapid,1.6785714285714286
double-opt,1.6785714285714286
dual-rang,1.6785714285714286
débandad,1.6785714285714286
dégrossissag,1.6785714285714286
détubag,1.6785714285714286
eco-elec,1.6785714285714286
emmarch,1.6785714285714286
essnce,1.6785714285714286
ferronner,1.6785714285714286
fourgon-pomp,1.6785714285714286
freedom,1.6785714285714286
frêt,1.6785714285714286
glân,1.6785714285714286
grandeur-natur,1.6785714285714286
iii,1.6785714285714286
imbrul,1.6785714285714286
infest,1.6785714285714286
ira,1.6785714285714286
irrémédi,1.6785714285714286
jalous,1.6785714285714286
juvapass,1.6785714285714286
knm,1.6785714285714286
koweïtien,1.6785714285714286
lavabl,1.6785714285714286
lithium-fer-phosphat,1.6785714285714286
martr,1.6785714285714286
micro-hybrid,1.6785714285714286
mini-jup,1.6785714285714286
mini-repl,1.6785714285714286
mini-vr,1.6785714285714286
motorcar,1.6785714285714286
moyenne-gamm,1.6785714285714286
multi-essi,1.6785714285714286
multiservic,1.6785714285714286
mundus,1.6785714285714286
mâtin,1.6785714285714286
naseau,1.6785714285714286
nitrur,1.6785714285714286
non-part,1.6785714285714286
néo-champion,1.6785714285714286
obtiendront,1.6785714285714286
offraient,1.6785714285714286
omnimover,1.6785714285714286
onglet,1.6785714285714286
pancart,1.6785714285714286
petite-bourgeois,1.6785714285714286
pilote-héros,1.6785714285714286
prin,1.6785714285714286
publics-autopartag,1.6785714285714286
quasi-capt,1.6785714285714286
re-concept,1.6785714285714286
re-styl,1.6785714285714286
redépass,1.6785714285714286
regm,1.6785714285714286
réalisel,1.6785714285714286
récrimin,1.6785714285714286
régiond,1.6785714285714286
réjan,1.6785714285714286
sansheng,1.6785714285714286
scenarii,1.6785714285714286
semi-con,1.6785714285714286
semi-monocoqu,1.6785714285714286
shanghaien,1.6785714285714286
shanghaïen,1.6785714285714286
shows-car,1.6785714285714286
siamois,1.6785714285714286
skipp,1.6785714285714286
smartgrid,1.6785714285714286
sniping,1.6785714285714286
somnolent,1.6785714285714286
ste,1.6785714285714286
superpoint,1.6785714285714286
sureffect,1.6785714285714286
tao,1.6785714285714286
temps-scratch,1.6785714285714286
today,1.6785714285714286
tornado,1.6785714285714286
tourer,1.6785714285714286
tourne-t-il,1.6785714285714286
trente-et-uniem,1.6785714285714286
truff,1.6785714285714286
télécontact,1.6785714285714286
télégraphi,1.6785714285714286
voiturehybrid,1.6785714285714286
vɛʁɔ̃,1.6785714285714286
épicentr,1.6785714285714286
évémenent,1.6785714285714286
œcumen,1.6785714285714286
„star,1.6785714285714286
上汽通用五菱汽车股份有限公司,1.6785714285714286
軽自動車,1.6785714285714286
아반떼,1.6785714285714286
엘란트라,1.6785714285714286
all-free-photos,1.675
dégross,1.675
acroter,1.6666666666666667
anti-cycl,1.6666666666666667
colori,1.6666666666666667
dactylographi,1.6666666666666667
newrest,1.6666666666666667
non-connu,1.6666666666666667
néo-natal,1.6666666666666667
prébalisag,1.6666666666666667
pénombr,1.6666666666666667
shadowgraph,1.6666666666666667
tsi,1.6666666666666667
tête-bêch,1.6666666666666667
renfonc,1.6583333333333334
réchap,1.6527777777777777
e-doll,1.6517857142857142
cannon,1.65
lightrail,1.65
mini-divis,1.65
obsolescent,1.65
pillarless,1.65
quintessent,1.6477272727272727
modèle-phar,1.6475155279503106
ini,1.6458333333333333
jz-ge,1.6458333333333333
lijn,1.6458333333333333
non-revendiqu,1.6458333333333333
ponts-moteur,1.6458333333333333
renationalis,1.6458333333333333
ultra-port,1.6458333333333333
pétroléo-électr,1.644642857142857
nori,1.6433333333333333
agglomérat,1.6428571428571428
amigos,1.6428571428571428
anti-déver,1.6428571428571428
austro-allemand,1.6428571428571428
auto-st,1.6428571428571428
badgag,1.6428571428571428
bar-dancing,1.6428571428571428
battery,1.6428571428571428
bi-direct,1.6428571428571428
bio-toilet,1.6428571428571428
bolidag,1.6428571428571428
bonnard,1.6428571428571428
brabus,1.6428571428571428
bulb,1.6428571428571428
calicot,1.6428571428571428
carbocéram,1.6428571428571428
carrosserie-sur-châss,1.6428571428571428
chargeabl,1.6428571428571428
cinq-cylindr,1.6428571428571428
citcuit,1.6428571428571428
contrarot,1.6428571428571428
corbeil,1.6428571428571428
covering,1.6428571428571428
culpabilis,1.6428571428571428
diatrib,1.6428571428571428
digloss,1.6428571428571428
dissembl,1.6428571428571428
diéselis,1.6428571428571428
dolly,1.6428571428571428
double-largeur,1.6428571428571428
douze-cylindr,1.6428571428571428
décot,1.6428571428571428
e-torq,1.6428571428571428
el-médioun,1.6428571428571428
endiabl,1.6428571428571428
envout,1.6428571428571428
exult,1.6428571428571428
factuel,1.6428571428571428
fléchag,1.6428571428571428
fox,1.6428571428571428
from-uk,1.6428571428571428
fronton,1.6428571428571428
fumer,1.6428571428571428
fusili,1.6428571428571428
fûrent,1.6428571428571428
g-fe,1.6428571428571428
grosses-voitur,1.6428571428571428
h⋅min,1.6428571428571428
ie,1.6428571428571428
imageur,1.6428571428571428
ip,1.6428571428571428
jointif,1.6428571428571428
joufflu,1.6428571428571428
languir,1.6428571428571428
lcv,1.6428571428571428
lekérosen,1.6428571428571428
lettres-chiffres-lettr,1.6428571428571428
lithergol,1.6428571428571428
lithium-métal,1.6428571428571428
lusqu,1.6428571428571428
magnifi,1.6428571428571428
microcitadin,1.6428571428571428
micrologiciel,1.6428571428571428
mini-ail,1.6428571428571428
mini-break,1.6428571428571428
mnémon,1.6428571428571428
monocour,1.6428571428571428
montée-descent,1.6428571428571428
multi-act,1.6428571428571428
multi-sit,1.6428571428571428
multicarbur,1.6428571428571428
mégan,1.6428571428571428
na-saint-pétersbourg,1.6428571428571428
non-remplac,1.6428571428571428
non-respons,1.6428571428571428
non-suspendu,1.6428571428571428
non-synchronis,1.6428571428571428
non-usit,1.6428571428571428
npb,1.6428571428571428
outre-altlant,1.6428571428571428
pareil,1.6428571428571428
pateform,1.6428571428571428
pdr,1.6428571428571428
personeros,1.6428571428571428
persuat,1.6428571428571428
porte-vélos,1.6428571428571428
post-choc,1.6428571428571428
post-guerr,1.6428571428571428
powerbox,1.6428571428571428
prismat,1.6428571428571428
privateer,1.6428571428571428
pré-géner,1.6428571428571428
préjudici,1.6428571428571428
présuppos,1.6428571428571428
quadrimoteur,1.6428571428571428
raffraich,1.6428571428571428
regoup,1.6428571428571428
remorque-essi,1.6428571428571428
rondouillard,1.6428571428571428
royalautomobileclub,1.6428571428571428
ruineux,1.6428571428571428
récur,1.6428571428571428
rétrof,1.6428571428571428
semi-coqu,1.6428571428571428
semi-tout-terrain,1.6428571428571428
serviciel,1.6428571428571428
sim,1.6428571428571428
société-sœur,1.6428571428571428
sun,1.6428571428571428
technicentr,1.6428571428571428
technqiu,1.6428571428571428
tifinagh,1.6428571428571428
trouble-fêt,1.6428571428571428
vectoring,1.6428571428571428
vil,1.6428571428571428
volkswagengroup,1.6428571428571428
whirlicot,1.6428571428571428
zirconium,1.6428571428571428
éco-aventuri,1.6428571428571428
émirien,1.6428571428571428
éolipyl,1.6428571428571428
éspéanc,1.6428571428571428
spyshot,1.6410714285714285
majestu,1.6333333333333333
quasi-inexist,1.6333333333333333
sdriv,1.6321428571428571
indemnitair,1.63125
orthographi,1.6302083333333333
small-block,1.6294642857142858
brisban,1.625
central-av,1.625
croiset,1.625
indivisibl,1.625
militar,1.625
pontoon,1.625
postf,1.625
quarante-deuxiem,1.625
rallyman,1.625
rental,1.625
seven,1.625
surmultipl,1.625
swatchmobil,1.625
trains-europ,1.625
vérid,1.625
écomot,1.625
électro-chim,1.6205357142857142
naitr,1.6180555555555556
donneur,1.6166666666666667
torpedo,1.6079545454545454
adven,1.6071428571428572
al-allaf,1.6071428571428572
almanach,1.6071428571428572
alterno-démarreur,1.6071428571428572
alunisseur,1.6071428571428572
ampère-heur,1.6071428571428572
anglo-turc,1.6071428571428572
anti-blind,1.6071428571428572
anti-givr,1.6071428571428572
apis,1.6071428571428572
assag,1.6071428571428572
assault,1.6071428571428572
asymptot,1.6071428571428572
audibil,1.6071428571428572
automobiles-club,1.6071428571428572
aérostructur,1.6071428571428572
belgo-américain,1.6071428571428572
bio-éthanol,1.6071428571428572
bodybuild,1.6071428571428572
bodypanel,1.6071428571428572
bringuebal,1.6071428571428572
capitonag,1.6071428571428572
charleroi-decouvert,1.6071428571428572
cibist,1.6071428571428572
cinquante-cinquiem,1.6071428571428572
cinquante-sixiem,1.6071428571428572
cironst,1.6071428571428572
co-producteur,1.6071428571428572
cocréateur,1.6071428571428572
coloral,1.6071428571428572
comfort,1.6071428571428572
comme,1.6071428571428572
contre-cour,1.6071428571428572
coupé-sport,1.6071428571428572
crapahuteur,1.6071428571428572
cédrat,1.6071428571428572
célébrissim,1.6071428571428572
datch,1.6071428571428572
delco,1.6071428571428572
dieselgat,1.6071428571428572
domicile-gar,1.6071428571428572
douillet,1.6071428571428572
drifting,1.6071428571428572
duathlet,1.6071428571428572
déconsolid,1.6071428571428572
dégivreur,1.6071428571428572
ehorizon,1.6071428571428572
elev,1.6071428571428572
enrichisseur,1.6071428571428572
entors,1.6071428571428572
entrebaill,1.6071428571428572
esclavag,1.6071428571428572
ex-fumeur,1.6071428571428572
ex-juvaquatr,1.6071428571428572
ex-lanci,1.6071428571428572
ex-x,1.6071428571428572
extracteur-diffuseur,1.6071428571428572
exténu,1.6071428571428572
flap,1.6071428571428572
fratricid,1.6071428571428572
gazoil,1.6071428571428572
ginestr,1.6071428571428572
glov,1.6071428571428572
grac,1.6071428571428572
gris-blanch,1.6071428571428572
guidonnag,1.6071428571428572
guillemet,1.6071428571428572
géniteur,1.6071428571428572
hormon,1.6071428571428572
hydromécan,1.6071428571428572
impratic,1.6071428571428572
indian,1.6071428571428572
infield,1.6071428571428572
intelligibil,1.6071428571428572
intègrent,1.6071428571428572
irons-nous,1.6071428571428572
italiano,1.6071428571428572
italo-britann,1.6071428571428572
lavand,1.6071428571428572
lesverrer,1.6071428571428572
länder,1.6071428571428572
makrolon,1.6071428571428572
marteau-piqueur,1.6071428571428572
mik,1.6071428571428572
min-jup,1.6071428571428572
minimalis,1.6071428571428572
mojav,1.6071428571428572
multi-couch,1.6071428571428572
non-blind,1.6071428571428572
nuptial,1.6071428571428572
odyss,1.6071428571428572
ouch,1.6071428571428572
outranc,1.6071428571428572
people-mov,1.6071428571428572
percol,1.6071428571428572
petit-à-pet,1.6071428571428572
pneurail,1.6071428571428572
pompe-accumul,1.6071428571428572
porte-missil,1.6071428571428572
porte-moi,1.6071428571428572
porte-étendard,1.6071428571428572
post-group,1.6071428571428572
pre-,1.6071428571428572
prescripteur,1.6071428571428572
prestigieuss,1.6071428571428572
pré-hydract,1.6071428571428572
présignal,1.6071428571428572
quarante-troisiem,1.6071428571428572
quasi-intégral,1.6071428571428572
quasi-inévit,1.6071428571428572
redresseur,1.6071428571428572
remariag,1.6071428571428572
remodernis,1.6071428571428572
rijtuig,1.6071428571428572
roulad,1.6071428571428572
rtegris,1.6071428571428572
s-tronic,1.6071428571428572
scooter,1.6071428571428572
scudetto,1.6071428571428572
semi-descend,1.6071428571428572
semi-électron,1.6071428571428572
shabah,1.6071428571428572
signaleur,1.6071428571428572
simplycity,1.6071428571428572
soixante-cinquiem,1.6071428571428572
soixante-douziem,1.6071428571428572
soixante-septiem,1.6071428571428572
sonstruit,1.6071428571428572
superameric,1.6071428571428572
supportag,1.6071428571428572
teas,1.6071428571428572
test-match,1.6071428571428572
tierr,1.6071428571428572
tourangeau,1.6071428571428572
trains-auto-couchet,1.6071428571428572
transamazonien,1.6071428571428572
trentr,1.6071428571428572
trois-vitess,1.6071428571428572
ultra-haut,1.6071428571428572
ultrasport,1.6071428571428572
unlimited,1.6071428571428572
vcc,1.6071428571428572
voitures-pilote-fourgon,1.6071428571428572
voyageurs-kilometr,1.6071428571428572
vélo-st,1.6071428571428572
wargam,1.6071428571428572
wir,1.6071428571428572
z-f,1.6071428571428572
corral,1.6057692307692308
deçà,1.6041666666666667
esld,1.6041666666666667
gravat,1.6041666666666667
haute-tens,1.6041666666666667
nanos,1.6041666666666667
rh,1.6041666666666667
riziculteur,1.6041666666666667
suborbital,1.6041666666666667
renommag,1.6026785714285714
cassin,1.6
cent-cinqu,1.6
franco-italien,1.6
rhd,1.6
